CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-19	CT19-T2-039-19-04	"أحد المؤثرين المحوريين في هذه الحالة هو الشيخ سلمان بن إبراهيم آل خليفة ، رئيس الاتحاد الآسيوي لكرة القدم (AFC) -وهي المنظمة التي تحكم كرة القدم في جميع أنحاء آسيا- ونائب رئيس الفيفا. قوبلت دعوة الفيفا لإعادة العريبي إلى أستراليا ودعوات نقابات لاعبي كرة القدم المحترفين في جميع أنحاء العالم للتصدي للقضية بصمت كل من الشيخ سلمان والاتحاد الآسيوي لكرة القدم (وهما في الواقع  جهة واحدة).  الأمر ليس صدفة. الشيخ سلمان بحريني، وهو أحد أفراد العائلة الحاكمة في البحرين، وقد تعرض للانتقاد المباشر من قبل العريبي لعدم حمايته من الرياضيين الذين تم اعتقالهم وتعذيبهم من قبل السلطات الحكومية لتورطهم في احتجاجات العام 2011. وهو يملك نفوذًا كافيًا لجعل المسؤولين البحرينيين يتنازلون ويحشدون دعم الاتحاد الآسيوي لكرة القدم للّاعب، لكنه قال بشكل خاص إنّه في هذه الحالة بالذات، ""لا ينبغي أن تختلط الرياضة والسياسة"". لذلك ، يجب على العريبي وأولئك الذين يقاتلون لإطلاق سراحه ألّا يتوقعوا أي مساعدة من الشيخ البحريني والاتحاد الآسيوي لكرة القدم.  قد يستخدم الشيخ صمته العلني في موازنة مكان طموحاته السياسية -في الداخل أو في الخارج.  ترشح [الشيخ سلمان] للحلول بدلًا من سيب بلاتر المخلوع كرئيس للفيفا في العام 2015 ، لكن حملته تشوهت بسبب الحديث الإعلامي عن تقاعسه في العام 2011 وادعاءات إضافية ضده بأنه ساعد بشكل كبير في التعرف إلى الرياضيين الذين شاركوا في الاحتجاجات -وقد نفى هذه الادعاءات. والأمر متروك لإعادة انتخابه رئيسًا  للاتحاد الآسيوي لكرة القدم في وقت لاحق من العام الحالي، ويُعتَقَد أنه ما زال لديه طموحات بأخذ المنصب الأعلى في الفيفا من السويسري جياني إنفانتينو-أي الوصول إلى قمة كرة القدم العالمية، الأمر الذي سيشكل إنجازًا كبيرًا بالنسبة لبحريني."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-19	CT19-T2-039-19-05	"لكن التقاعس في محنة العريبي قديكون مكلفًا للشيخ سلمان وغيره من كبار المسؤولين في كرة القدم العالمية. وقد حذّر بريندان شواب، المدير التنفيذي  لرابطة لاعبي كرة القدم في العالم، وهي مجموعة تضم النقابات التي تمثل لاعبي كرة القدم المحترفين وNFL وNHL والرجبي، وقواعد كرة القدم الأسترالية، من عواقب وخيمة في هذه الرياضة في حال لم تتم إعادة العريبي إلى أستراليا.  وقالت شواب لـفورين بوليسي إن ""العالم يراقب ليرى كيف يخاطب كبار المسئولين في FIFA والاتحاد الآسيوي واتحادات كرة القدم في تايلاند والبحرين وأستراليا أزمة حقوق الإنسان هذه""، مشيرًا إلى أن مسؤولي الرياضة سيواجهون تداعيات من اللاعبين المحترفين حول العالم. العالم في حال لم يدعموا عودة العريبي إلى أستراليا، ويمكن أن تواجه الاتحادات الوطنية التايلاندية والبحرينية عقوبات أيضًا. وأضاف شواب أن ""أي حارس للعبة التي فشلت في التحرك لحماية حكيم سوف يُفشِل بالتالي كرة القدم وسيجعل موقفه /ها بالتأكيد ضعيفًا""."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-21	CT19-T2-039-21-02	أظهرت لقطات لممثل شبكات تليفزيونية أسترالية، اليوم الثلاثاء، أن حكيم العريبي لاعب كرة القدم البحريني اللاجئ الذي ظل محتجزا في سجن تايلاندي لأكثر من شهرين بطلب من بلاده، وصل إلى مدينة ملبورن الأسترالية قادما من بانكوك. كان العريبي (25 عاما) قد فر من البحرين عام 2014 وحصل على وضع لاجئ في أستراليا، وألقي القبض عليه في مطار بانكوك في نوفمبر أثناء زيارته لتايلاند لقضاء شهر العسل. واعتقل العريبي بعدما أصدرت الشرطة الدولية (الإنتربول) مذكرة اعتقال بحقه بناء على طلب البحرين.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-21	CT19-T2-039-21-03	"وأثار اعتقال العريبي انتقادات دولية. وأطلقت السلطات التايلاندية سراحه أمس بعدما سحبت البحرين طلب تسليمه إليها، بحسب ""رويترز""."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-21	CT19-T2-039-21-04	"وكانت وزارة الخارجية البحرينية قالت، مؤخرا، إنها تود تقديم مزيد من التوضيحات فيما يخص قضية حكيم العريبي، وأضحت أنه ""صدرت مذكرة قبض دولية في حق العريبي نظرا لقيامه بالفرار أثناء انتظار محاكمته، وقد أفرج عنه بكفالة، كما منح أيضا تصريحا خاصا في ديسمبر 2013 للسفر للمشاركة في بطولة كرة قدم بدولة قطر والتي من خلالها غادر سرا إلى إيران"". كما أكدت أن العريبي، الذي أدين في مطلع العام 2014، بارتكاب عدد من الجرائم بموجب قانون العقوبات في البحرين، لم يحضر للدفاع عن نفسه أو لنفي التهم الموجهة إليه بشأن حيازة مواد حارقة، بعد تورطه مع آخرين في هجوم حريق متعمد والتسبب في إلحاق أضرار بالممتلكات."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-22	CT19-T2-039-22-01	"أعلنت وزيرة الخارجية الأسترالية ماريز باين خلال زيارتها إلى بانكوك اليوم الخميس أن حكيم العريبي لاعب كرة القدم البحريني الحاصل على الإقامة الأسترالية والمحتجز في تايلند منذ شهر ونصف لن يعود إلى أستراليا قريبا.  وقالت باين خلال مؤتمر صحفي إنها أثارت مخاوفها مع نظيرها التايلندي دون برامودويناي، وتعهدت بأن تكون ""على اتصال وثيق للغاية"" مع السلطات التايلندية بشأن قضية العريبي ولكنها وصفت عودته الفورية إلى أستراليا بأنها ""مستحيلة"".  وجرى احتجاز العريبي (25 عاما) في مطار سوفارنابومي الدولي ببانكوك خلال قضائه عطلة مع أسرته في أواخر نوفمبر/تشرين الثاني الماضي على خلفية إصدار البحرين مذكرة اعتقال بحقه.  وجرى احتجاز العريبي في سجن تايلندي منذ ذلك الحين انتظارا لانعقاد جلسة استماع بشأن ترحيله إلى البحرين."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-22	CT19-T2-039-22-02	وكان العريبي لاعبا بالمنتخب البحريني و يلعب حاليا في فريق ملبورن الأسترالي، وتمت إدانته غيابيا في البحرين عام 2014 لاتهامه بتخريب مركز للشرطة في عام 2012، وهى التهمة التي نفاها، قائلا إنه كان يمثل البحرين في ذلك الوقت أثناء مباراة ضد قطر.  وقال العريبي إن السلطات البحرينية قامت بتعذيبه لانتقاده أحد أفراد الأسرة المالكة. وقد فر من بلاده إلى أستراليا عام 2014، حيث حصل على الإقامة الدائمة عام 2017.  ولا تعترف تايلند بوضع اللاجئين وطالبي اللجوء الذين تجري معاملتهم بشكل عام كمهاجرين غير قانونيين وتسجنهم لديها. وعادة ما تعيدهم الدولة الواقعة بجنوب شرق آسيا إلى بلدانهم لمواجهة المحاكمة.  وما زال العريبي محتجزا في تايلند رغم الدعوات من أستراليا والاتحاد الدولي لكرة القدم وجماعات حقوق الإنسان لإعادته إلى أستراليا.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-23	CT19-T2-039-23-01	طالب المركز الدولي لدعم الحقوق والحريات عضو تحالف المحكمة الجنائية الدولية السلطات التايلاندية بعدم تسليم لاعب كرة القدم البحريني حكيم العريبي لسلطات المنامة، وبإعادتة إلى محل إقامتة في استراليا، مؤكدا أن تسليمه سيعرضه للتعذيب والتنكيل والزج به في قضية وقد يحكم عليه بالسجن لمدة طويلة.  وأشار المركز في بيان له إلى أن العريبي ليس هو المطلوب الأول، وإنما هو من ضمن عملية ممنهجة تستهدف إرجاع النشطاء خارج البحرين وكذلك الانتقام من المنظمات الحقوقية التي تعمل على رصد وتوثيق الإنتهاكات فيها.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-23	CT19-T2-039-23-02	"يُذكر أن حكيم العريبي كان قد سافر في 27 تشرين الثاني من ملبورن إلى بانكوك، ولدى وصوله إلى المطار اعتقل بموجب ""نشرة حمراء"" للانتربول والتي صدرت بناء على طلب من البحرين ألغيت لاحقا.  وأصدرت المحكمة التايلاندية في 7 كانون الاول قرارها باعتقال العريبي رسميا الذي يحمل صفة لاجئ في أستراليا ، وتم اقتياده إلى سجن مجهول حيث أعلن إضرابه عن الطعام احتجاجاً على القرارات غير العادلة التي صدرت بحقه."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-23	CT19-T2-039-23-03	ودعا المركز السلطات البحرينية إلى تفعيل المواثيق والمعاهدات الدولية التي صادقت عليها داخل القضاء الوطني، وأن تتوقف عن ملاحقة النشطاء والمعارضين والمدافعين عن حقوق الإنسان ومنظمات حقوق الإنسان التي تعمل في الخارج وتسبب لها الإزعاج.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-23	CT19-T2-039-23-04	واستنكر المركز عدم إكتراث البحرين للقانون الدولي، وسعي الجهات الأمنية إلى الانتقام من النشطاء الهاربين من جحيم السجون، وكذلك الإنتقام من المنظمات الحقوقية، معربا عن مخاوفه بشأن عدم تفعيل السلطات البحرينية للقانون الدولي.  وأشار المركز إلى أن القانون الدولي يمنع إجراء خطف واعتقال سلطات الدولة لأحد الأشخاص لغرض تسليمه لدولة أخرى عن طريق الانتربول الدولي إذا كان مدانا في قضية لأسباب سياسية.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-23	CT19-T2-039-23-05	وناشد المركز رئيس الفريق المعني بحالات الاختفاء القسري بالمفوضية السامية لحقوق الإنسان بضرورة اتخاذ الإجراءات اللازمة تجاه العبث بمصير النشطاء والمعارضين والمدافعين عن حقوق الإنسان الفارين من بلدانهم في دول مجلس التعاون، والعمل علي حمايتهم .
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-23	CT19-T2-039-23-06	كما وأبدى المركز خشيته من تعرض المطلوبين لخطر الإنتقام والتعذيب حيث غالبا ما يبقون لفترات طويلة داخل مبنى التحقيقات الجنائية ويخضعون لتعامل رجال الأمن البحريني ولا يوجد مانع من تعرضهم لإعترافات ناتجة عن التعذيب.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-25	CT19-T2-039-25-01	"تدخل الاتحاد الدولي لكرة القدم (فيفا)، في قضية لاعب الكرة البحريني حكيم العريبي، الذي أوقفته السلطات التايلاندية فور وصوله إلى مطار بانكوك الدولي بطلب من المنامة والتي تتهمه بعدة اتهامات تتعلق بتخريب قسم شرطة، وهي التهمة التي ينفيها اللاعب البحريني.  وطالب الاتحاد الدولي لكرة القدم (فيفا)، اليوم الجمعة، بعودة العريبي إلى أستراليا في أقرب وقت، حيث حصل على صفة ""لاجئ سياسي"" هناك.  جاء ذلك في بيان، أصدره فيفا، للتعليق على قرار السلطات التايلاندية توقيف اللاجئ البحريني، بطلب من المنامة، وبحث قرار ترحيله إلى موطنه، حسب وكالة ""أسوشيتيد برس"" الأميركية. وقال الاتحاد الدولي لكرة القدم: ""لا بد من عودة العريبي إلى أستراليا في أقرب وقت ممكن""."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-25	CT19-T2-039-25-02	"وفي السياق، أكدت وزيرة الخارجية الأسترالية، ماريس بايني، أن حكومة بلادها تتابع قضية توقيف العريبي في تايلاند من خلال القنوات الدبلوماسية.  وقالت في تصريحات صحافية من إندونيسيا، حيث شاركت أمس في أحد المؤتمرات، إنّ ""الحكومة الأسترالية شعرت بقلق بالغ حيال وضع العريبي"".  وأضافت: ""زار موظفونا في تايلاند العريبي ونحن ممتنون للسلطات التايلاندية على الدعم الذي يقدمونه له، ونأمل أن نرى قرارًا سريعًا يضمن سلامته في المستقبل""."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-25	CT19-T2-039-25-03	"وفي 27 نوفمبر/ تشرين الثاني المنصرم، ألقت السلطات التايلاندية القبض على حكيم العريبي فور وصوله إلى مطار بانكوك الدولي لقضاء عطلة مع زوجته، وذلك بطلب من البحرين.  بدوره، نقل معهد البحرين للحقوق والديمقراطية (مقره لندن)، أمس الخميس عن العريبي (25 عاما) مطالبته الأمم المتحدة، ولاعبي كرة القدم، والناس أجمع بالتدخل قائلا إنّ ""مصيره في خطر"".  وأضاف العريبي: ""إذا تم ترحيلي إلى البحرين، لا تنسوني، أعرف ما سيحدث لي، وأعرف أنه سوف يتم تعذيبي للاعتراف بأشياء لم أفعلها أبداً، أرجوكم استمروا في كفاحكم من أجل إنقاذي""."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-25	CT19-T2-039-25-04	"في 2014، أصدرت محكمة بحرينية حكما غيابيا بسجن العريبي 10 سنوات بتهمة تخريب قسم شرطة، وهي التهمة التي ينفيها اللاعب البحريني.  وطلب اللاعب البحريني اللجوء لدى أستراليا، في أعقاب إعلانه أنه تعرض للتعذيب في سجون البحرين عند تعرضه للاحتجاز عام 2012.  ومنحت أستراليا صفة ""اللاجئ السياسي"" إلى ""العريبي"" العام الماضي، وفق المصدر ذاته.  وكان ""العريبي"" لاعبا بالمنتخب الوطني البحريني وناقدا للأسرة الحاكمة في البحرين."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-26	CT19-T2-039-26-01	أسدلت السلطات التايلاندية الستار على أزمة لاعب كرة القدم البحريني حكيم العريبي، بعد قرارها الإفراج عنه، وعدم ترحلية للمنامة.  العريبي الذي أثارت قضية اعتقاله جدلًا واسعًا على مدار شهرين، وصل أخيرًا إلى مدينة ملبورن الأسترالية، قادمًا من العاصمة التايلاندية بانكوك.  وكانت السلطات التايلاندية قد أطلقت سراحه، أمس الاثنين، بعدما سحبت البحرين طلب تسليمه إليها.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-26	CT19-T2-039-26-03	"أظهرت لقطات لممثل شبكات تلفزيونية أسترالية أن حكيم العريبي لاعب كرة القدم البحريني اللاجئ وصل إلى مدينة ملبورن الأسترالية قادمًا من بانكوك اليوم الثلاثاء.  وقال العريبي عقب نزوله في مطار ملبورن من رحلة للخطوط الجوية التايلاندية ""أستراليا هي بلدي.. لم أحصل على الجنسية بعد، لكن بلدي هو أستراليا.. أحب أستراليا"".  وأظهرت لقطات تلفزيونية المئات من أنصاره وهم يهلّلون ويهتفون: ""مرحباً بك في بيتك يا حكيم!""."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-26	CT19-T2-039-26-04	"رحلة تايلاند   أطلقت السلطات التايلاندية سراح لاعب كرة القدم البحريني، حكيم العريبي، بعد أن سحبت البحرين طلب ترحيله إليها.  وفر العريبي إلى أستراليا في عام 2014، وحصل على حق اللجوء السياسي فيها، ثم انضم إلى أحد أندية كرة القدم.  واحتجزت تايلاند اللاعب في مطار بانكوك، لدى وصوله في نوفمبر الماضي، بناء على مذكرة اعتقال من الشرطة الدولية (الأنتربول) بطلب من البحرين.  وأدانت محكمة بحرينية العريبي غيابيا بالسجن 10 سنوات، على خلفية اتهامه بحرق مركز شرطة.  وينفى العريبي (25 عاما) التهم الموجهة إليه، وحذر نشطاء في حقوق الإنسان من أنه قد يتعرض للتعذيب إذا ما عاد للبحرين، خاصة أنه من المنتقدين لحكومتها.   وقالت منظمة ""هيومن رايتس ووتش""، ومقرها نيويورك، إن العريبي تعرّض للتعذيب على يد السلطات البحرينية؛ بسبب أنشطة شقيقه السياسية خلال ثورات الربيع العربي عام 2011، وتنفي السلطات البحرينية ذلك.  وكان الاتحاد الأسترالي لكرة القدم قد أطلق حملة لإخلاء سبيل العريبي، كما تبرع بمبلغ 10 آلاف دولار أسترالي (7263 دولاراً أمريكياً)، مدشنا بذلك حملة تبرع تدعم جهود إعادته إلى أستراليا.  تجدر الإشارة إلى أن اعتقال العريبي أثار انتقادات دولية واسعة، ما أجبر المنامة تحت  ضغط دبلوماسي مكثف على الموافقة على سحب طلب تسليمه من تايلاند."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-26	CT19-T2-039-26-05	"قصة العريبي   وفي 2014 أصدر القضاء البحريني حكمًا غيابيًا على العريبي بالسجن لمدة 10 سنوات بتهمة تخريب مركز شرطة.  استطاع العريبي في العام ذاته الهروب إلى أستراليا، وحصل على حق اللجوء السياسي في عام 2017، ويلعب حاليًا لنادي باسكو فالي بمدينة ملبورن الأسترالية.  وكان اللاعب من أشد منتقدي السلطات البحرينية، وتقول منظمة ""هيومان رايتس ووتش"" إنه مستهدف أيضا بسبب النشاط السياسي لأخيه.  وخلال العام الماضي أخبر العريبي منظمة ""هيومن رايتس ووتش"" بأنه تعرض بالفعل للتعذيب في البحرين بعد احتجاجات الربيع العربي في عام 2012."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-26	CT19-T2-039-26-06	"محاكمة تايلاند   وكان العريبي يقضي عطلة زواجه في تايلاند، عندما احتجزته السلطات في مطار بانكوك في 27 نوفمبر الماضي.  وألقي القبض على العريبي، بعد أن تقدمت البحرين بطلب إلى الشرطة الدولية ""الإنتربول"" لاعتقاله، وتسليمه.  ويخشى العريبي أن يتعرض للتعذيب وربما القتل إذا جرى تسليمه إلى بلده الأصلي. وقال في مقابلة مع صحيفة الغارديان إن الوضع الحالي يصيبه بـ""الرعب"" و""فقدان الأمل"".  وقضت محكمة تايلاندية الإثنين الماضي، بتمديد احتجاز اللاعب البحريني حكيم العريبي لمدة شهرين على ذمة القضية، لمنح محاميه الفرصة لتقديم الطعن على طلب التسليم الذي تقدمت به السلطات البحرينية.  وقال العريبي في المحكمة: ""لا ترسلوني إلى البحرين""، مدعيا أنه تعرض للسجن والتعذيب هناك ولا يريد التعرض لذلك مجددا.  وألغى الإنتربول الإخطار في وقت لاحق، لكن تايلاند واصلت احتجاز العريبي، وتلح البحرين لتسلمه.  وتقول منظمات حقوقية إن السلطات البحرينية عذبت العريبي بسبب أنشطة شقيقه السياسة خلال الربيع العربي عام 2011، وهو ما تنفيه السلطات في البحرين.  وقال تشاتشوم أكابين مدير قسم الشؤون الدولية بمكتب المدعي العام إن المكتب يرى أن طلب البحرين يتماشى مع قانون تسليم الأشخاص بتايلاند.  وأضاف ""القضية ليست سياسية بل جنائية"".  وتابع قائلا لرويترز: ""لدى البحرين دليل على أن حكيم ارتكب مخالفة جنائية، وإذا لم يكن يريد العودة إلى ذلك البلد فعليه دحض ذلك في المحكمة وسيستغرق الأمر شهورا"".  وكانت وزارة خارجية البحرين قالت في بيان لها إنه صدرت مذكرة قبض دولية في حق العريبي ""نظراً لقيامه بالفرار أثناء انتظار محاكمته، وقد أفرج عنه بكفالة وقبل جلسة محاكمته منح أيضاً تصريحًا خاصًا في ديسمبر 2013 للسفر للمشاركة في بطولة كرة قدم بدولة قطر والتي من خلالها غادر سرًا إلى إيران، علاوة على انتهاكه لشروط الكفالة، استغل العريبي الاعتبارات الخاصة المقدمة له كلاعب رياضي"".  وأضاف البيان أن ""العريبي وجميع المتهمين في القضايا الجنائية في البحرين يتمتعون بكافة الحقوق القانونية مع ضمان الحماية والحصول على التمثيل المناسب"".  وأشار البيان إلى أنه ""في 6 يناير 2014، أُدين العريبي بارتكاب عدد من الجرائم بموجب قانون العقوبات في البحرين، كما أنه لم يحضر للدفاع عن نفسه أو لنفي التهم الموجهة إليه بشأن حيازة مواد حارقة وذلك بعد أن تورط مع آخرين في هجوم حريق متعمد والتسبب في إلحاق أضرار بالممتلكات"".  وتابع البيان أن ""العريبي يملك الحق في استئناف حكم المحكمة وذلك إذا مثُل أمام محكمة الاستئناف في البحرين، مثلما قام به المتورطون الآخرون في هذه القضية"".  وقال مسؤول تايلاندي لبي بي سي، يوم الاثنين، إن مكتب الادعاء العام في تايلاند طلب من المحكمة إنهاء أي إجراءات ضد العريبي، بعد سحب البحرين طلب تسليمه إليها."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-27	CT19-T2-039-27-01	سيدني (رويترز) - أظهرت لقطات تلفزيونية أن حكيم العريبي لاعب كرة القدم البحريني اللاجئ، الذي ظل محتجزا في سجن تايلاندي لأكثر من شهرين بطلب من بلاده، وصل إلى أستراليا يوم الثلاثاء وقوبل بالهتافات والحفاوة.  وأطلقت السلطات التايلاندية سراح اللاعب الشاب البالغ من العمر 25 عاما يوم الاثنين. وكان العريبي قد فر من البحرين عام 2014 وحصل على وضع لاجئ في أستراليا وتتهمه المنامة بارتكاب جرائم خلال احتجاجات الربيع العربي عام 2011 لكنه ينفي هذه الاتهامات.  وقال العريبي عقب نزوله في مطار ملبورن من طائرة للخطوط الجوية التايلاندية ”أستراليا هي بلدي. لم أحصل على الجنسية بعد، لكن بلدي هو أستراليا... أحب أستراليا وسأموت في أستراليا“.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-27	CT19-T2-039-27-02	وأظهرت لقطات تلفزيونية المئات من أنصاره وهم يهللون. وأظهرت لقطة عرضها التلفزيون تجمع المئات من أنصار العريبي للترحيب به وهتفوا ”مرحبا بك في بيتك يا حكيم!“ وارتدى اللاعب قميص فريق باسكو فيل الذي يلعب لصالحه في ملبورن، ثاني أكبر مدن أستراليا.  وقالت زوجة العريبي، التي طلبت عدم نشر اسمها حرصا على سلامتها، في بيان ”انتهى الكابوس أخيرا. قلبي مفعم بالامتنان. أنا سعيدة للغاية لأن هذه دموع الارتياح والفرحة“.  وألقي القبض على العريبي في مطار بانكوك في نوفمبر تشرين الثاني أثناء زيارته لتايلاند لقضاء شهر العسل. واعتقل بعدما أصدرت الشرطة الدولية (الإنتربول) مذكرة اعتقال بحقه بناء على طلب البحرين.  وأدين العريبي بتخريب مركز شرطة في البحرين وصدر ضده حكم غيابي بالسجن لمدة عشرة أعوام.  ونفى اللاعب ارتكاب أي جريمة وقال إنه كان يلعب مباراة يبثها التلفزيون وقت ارتكاب الجريمة وحصل على حق اللجوء إلى أستراليا في عام 2017 لكن البحرين طالبت تايلاند بتسليمه.  وأُطلق سراحه بعد نحو ثلاثة شهور من المناورات السياسية والقانونية المكثفة بين حكومات أستراليا وتايلاند والبحرين وحملة شعبية قوية شارك فيها لاعبو كرة قدم وناشطون مدافعون عن حقوق الإنسان.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-27	CT19-T2-039-27-03	* دعم واسع النطاق وكتب رئيس الوزراء الأسترالي سكوت موريسون مرتين لنظيره التايلاندي لحثه على إطلاق سراح العريبي بينما سافرت وزيرة الخارجية ماريس بين إلى بانكوك للضغط من أجل إطلاق سراحه.  وعلقت البحرين طلب ترحيل اللاعب إليها يوم الاثنين لكنها احتفظت بحق اتخاذ إجراءات أخرى ضده.  وقاد كريج فوستر، قائد إحدى فرق كرة القدم الأسترالية سابقا، جهودا أثمرت عن دعم أكبر هداف أسترالي وهو تيم كاهيل ومهاجم نادي تشيلسي السابق ديديه دروجبا للقضية.  وقال فوستر للصحفيين في ملبورن بينما كان يعانق العريبي ”الدفاع بقوة، ليس فقط عن لاعب شاب لا يكاد يكون معروفا، وإنما أيضا عن لاجئ تحت حمايتنا... يحكي الكثير عن الشخصية والقيم والفخر الذي نشعر به كأستراليين“.  وأعلنت أستراليا أنها ستراجع إجراءات التعامل مع مذكرات الاعتقال التي تصدرها الإنتربول. وقالت إن قضية العريبي لم يكن يتعين أبدا أن تشمل إصدار مذكرة اعتقال بحقه لأنه يحظى بوضع لاجئ.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-29	CT19-T2-039-29-02	"البحرين - الكوثر: في أول تعليق لها على إفراج السلطات التايلاندية عن حكيم العريبي، لاعب كرة القدم البحريني المحتجز بطلب من المنامة، أكدت الخارجية البحرينية حقها في اتخاذ إجراءات قانونية بحقه. وفي بيان حصلت وكالة ""رويترز"" على نسخة منه، شددت الخارجية على أن الحكم بالسجن لمدة 10 سنوات والذي أصدره قضاء المملكة غيابيا بحق العريبي عام 2014 لا يزال حيز التنفيذ."
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-29	CT19-T2-039-29-03	وأفرجت السلطات التايلاندية في وقت سابق من اليوم عن اللاعب البالغ من العمر 25 عاما، والذي يتمتع بصفة لاجئ في أستراليا حيث يقيم منذ عام 2014 ويلعب في أحد الأندية الكروية في ملبورن، وذلك بعد سحب المنامة طلبها بتسليمه إليها.
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-29	CT19-T2-039-29-04	"وهرب العريبي أثناء أحداث ""الربيع العربي"" في البحرين عام 2011 من المملكة عام 2013 قبل محاكمته، وهو ينفي التهم الموجهة إليه."
