CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-41	CT19-T2-039-41-04	وأكد داليداكس أن حكيم يحظى بحماية استراليا كلاجىء وأن لا خيار متاح سوى الإفراج عنه وإعادته
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-41	CT19-T2-039-41-05	ومن المرجح أن تنظر محكمة تايلندية في قضية حكيم العريبي، بعد طلب السلطات الخليفية تسليمه إلى البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-41	CT19-T2-039-41-06	وتتفاعل قضية العريبي في الأوساط الإعلامية والحقوقية والرياضية بعد اعتقاله في نوفمبر من مطار بانكوك قادما من استراليا لقضاء شهر العسل مع خطيبته
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-41	CT19-T2-039-41-06	وحكيم هو لاعب كرة  محترف في نادي (باسكو فالي)، وحاصل على اللجوء السياسي في استراليا
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-41	CT19-T2-039-41-06	وكانت الخطوة اللافتة في مساندة العريبي هو الرسالة التي وجهها رئيس الوزراء الأسترالي إلى نظيره التايلندي، والتي اعتبر فيها أن القضية تهمه شخصيا إلى جانب أنها باتت من اهتمامات حكومته وشعبه
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-42	CT19-T2-039-42-01	أعلنت السلطات التايلاندية أنها ستفرج عن لاعب كرة القدم البحريني المحتجز لديها حكيم العريبي نهاية اليوم الاثنين، بعد أن أسقطت الحكومة البحرينية مذكرة تسليمه وأكد تشاتشوم أكابين، المدير العام لقسم الشؤون الدولية في مكتب المدعي العام التايلاندي، في تصريحات نقلتها وكالة «رويترز» للأنباء، أن حكمًا قضائيًّا بالإفراج عن العريبي سيصدر اليوم، وأضاف: «لم يعد هناك مبرر لاستمرار احتجازه، واللاعب أصبح لديه الحق في تقرير وجهته المقبلة، وهو شخص حر ولم يتضح بعد متى سحبت البحرين طلبها بترحيل العريبي، ورفضت الخارجية التايلاندية من جهتها التعليق على هذا الأمر
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-42	CT19-T2-039-42-02	وأحدثت قضية العريبي، البالغ من العمر 25 عامًا، والذي يتمتع بصفة لاجئ في أستراليا؛ حيث يقيم بها منذ عام 2014 ويلعب في أحد الأندية الكروية في ملبورن، صدى واسعًا على مستوى العالم، إذ احتجزته السلطات التايلاندية خلال شهر نوفمبر الماضي، في مطار بانكوك، عندما كان قادمًا من أستراليا مع زوجته لقضاء شهر العسل، وذلك في استجابة لمذكرة توقيف دولية صدرت بحقه بطلب من مملكة البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-42	CT19-T2-039-42-03	وعقب اعتقاله، بدأ القضاء التايلاندي بالنظر في طلب السلطات البحرينية تسليمه إليها؛ لتنفيذ حكم سابق صدر بحقه بالسجن لمدة عشر سنوات بتهمة المشاركة في أحداث «الربيع العربي» التي وقعت في عام 2011، والتي امتدت آثارها إلى مملكة البحرين أيضًا، وهو الأمر الذي ينفيه اللاعب قطعيًّا  وادعى العريبي أنه سيتعرض للتعذيب في حال ترحيله إلى البحرين، وعلى هذه الخلفية انطلقت حملة دولية تطالب السلطات التايلاندية بالإفراج عنه، غير أنها لم تستجب لتلك المطالب
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-42	CT19-T2-039-42-04	يأتي قرار البحرين بسحب طالب تسليم العريبي، بعد عدة أيام على صدور بيان وزارة الخارجية البحرينية، أوضحت فيها أن صدور مذكرة اعتقال دولية بحق اللاعب جاء نظرًا لقيامه بالفرار أثناء انتظار محاكمته، وقالت إنه تم الإفراج عنه بكفالة، إلا أنه وقبل جلسة محاكمته تم منحه تصريحًا خاصًا في ديسمبر 2013 للسفر للمشاركة في بطولة كرة قدم بقطر، والتي من خلالها غادر سرًا إلى إيران  وأوضحت الخارجية البحرينية في بيانها، انتهاك العريبي شروط الكفالة، واستغلاله الاعتبارات الخاصة المقدمة له كلاعب رياضي، موضحة أن إصدار مذكرات القبض الدولية ممارسة معتادة من حق جميع الدول الأعضاء في الإنتربول وآلية فاعلة لمكافحة الجرائم
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-43	CT19-T2-039-43-01	ابنا: وعبر المرزوق عن أسفه لما يتعرض له العريبي، وأمل أن يتم تحقيق مطلبه بالعودة سالماً إلى البلد التي يقيم فيها وهي أستراليا مشيراً إلى أن هذا حق من حقوقه ومطلب عادل وقانوني
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-43	CT19-T2-039-43-01	جاء ذلك في تغريدة نشرها ضمن الحملة التي انطلقت تضامناً مع العريبي تحت وسم #savehakeem،
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-43	CT19-T2-039-43-02	يُذكر أن حكيم العريبي كان قد سافر في 27 نوفمبر الحالي من ملبورن إلى بانكوك، ولدى وصوله إلى المطار اعتقل بموجب “نشرة حمراء” للانتربول والتي صدرت بناء على طلب من البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-43	CT19-T2-039-43-02	وأصدرت المحكمة التايلاندية في 7 ديسمبر قرارها باعتقال العريبي رسميا الذي يحمل صفة لاجئ في أستراليا ، وتم اقتياده إلى سجن مجهول حيث أعلن إضرابه عن الطعام احتجاجاً على القرارات غير العادلة التي صدرت بحقه
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-43	CT19-T2-039-43-03	وناشدت منظمات حقوقية بحرينية ودولية السلطات التايلاندية بالإفراج الفوري وغير المشروط عن العريبي والسماح له بالعودة إلى استراليا، كونه يحمل صفة لاجىء فيها، داعين إلى عدم ترحيله إلى البحرين خشية مما سيواجهه من خطر السجن والتعذيب والإضطهاد
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-44	CT19-T2-039-44-01	"نشرت صحيفة الغارديان مقالاً بعنوان ""أستراليا تحث تايلاند على إطلاق سراح لاجئ بحريني"""
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-44	CT19-T2-039-44-01	وقالت الصحيفة إن أستراليا طلبت من تايلاند إطلاق سراح حكيم العريبي اللاعب واللاجئ في بلدها، مشيرة إلى أن اللاعب العربي سافر مع زوجته إلى تايلاند لقضاء إجازة هناك، إلا أنه اعتقل من قبل السلطات التايلاندية في مطار بانكوك في نوفمبر/تشرين الثاني بناء على طلب من الإنتربول تقدمت به البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-44	CT19-T2-039-44-01	"ونقلت الصحيفة عن ماريس بايني وزيرة الخارجية الاسترالية قولها إن ""عودة العريبي إلى البحرين، أي المكان الذي فر منه في عام 2014 يتعارض مع قانون حقوق الإنسان الدولي"""
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-44	CT19-T2-039-44-02	وكان العريبي منح حق اللجوء في أستراليا عام 2017 وله حق الإقامة الدائمة في البلاد
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-44	CT19-T2-039-44-03	وأشارت الصحيفة إلى أن العريبي انتقد الحكومة البحرينية في السابق بسبب مزاعم أنه اعتقل فيها للتعذيب من قبل السلطات هناك في عام 2012
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-44	CT19-T2-039-44-03	وختمت بالقول إن اللاعب البحريني تلقى دعماً من الاتحاد الدولي (الفيفا) للعودة إلى أستراليا وعدم ترحيله إلى البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-01	شهدت قضية اللاعب البحريني المعارض لنظام المنامة، والذي تم اعتقاله في تايلاند بطلب من بلاده في نوفمبر الماضي تطورات جديدة، بعد بيان الاتحاد الآسيوي لكرة القدم اليوم السبت
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-01	وقال الاتحاد الآسيوي لكرة القدم اليوم السبت إن رئيسه الشيخ سلمان بن إبراهيم آل خليفة لم يتدخل في الطريقة التي يتعامل بها الاتحاد مع قضية اللاعب البحريني حكيم العريبي الذي تم القبض عليه في تايلاند بسبب صدور حكم ضده بالسجن في بلده
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-01	"وأضاف في بيان، اليوم السبت، بحسب رويترز، أن الشيخ سلمان تنحى عن كل المسائل المتعلقة بغرب آسيا وإن نائب الرئيس برافول باتل ينسق مع الفيفا بهدف ""التوصل إلى حل"" لمسألة احتجاز العريبي"
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-02	وألقت السلطات التايلاندية القبض على حكيم العريبي، الذي كان يعيش ويلعب في استراليا، لدى وصوله إلى مطار بانكوك في نوفمبر بناء على مذكرة من الشرطة الدولية صدرت بطلب من البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-02	وكان العريبي من أشد منتقدي الشيخ سلمان، وهو أحد أفراد الأسرة الحاكمة في البحرين، حين ترشح لرئاسة الاتحاد الدولي (الفيفا) في 2015
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-02	"وأضاف ""كلفت اللجنة التنفيذية السيد باتل قبل 18 شهراً بإدارة الأمور المتعلقة بمنطقة غرب القارة لضمان عدم حدوث أي تعارض في المصالح يشمل الشيخ سلمان بن إبراهيم آل خليفة رئيس الاتحاد الآسيوي"""
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-02	وتعرض الاتحاد الآسيوي لانتقادات لالتزامه الصمت في هذه المسألة رغم أن الاتحاد الدولي للاعبين المحترفين واتحاد اللاعبين المحترفين في استراليا ومنظمات أخرى طالبته بالتدخل
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-03	وأدين العريبي، الذي لعب من قبل لمنتخب البحرين وكان من منتقدي الحكومة، بتخريب مركز للشرطة وحكم عليه غيابيا بالسجن عشرة أعوام
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-03	ونفى العريبي ارتكاب أي مخالفة
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-03	وتقول الحكومة البحرينية إن بإمكانه الطعن على الحكم عند عودته للمملكة
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-03	وتقول مجموعات معنية بحقوق الإنسان إن السلطات البحرينية عذبت العريبي بسبب أنشطة أخيه السياسية خلال انتفاضة الربيع العربي في 2011
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-03	ومنحت أستراليا العريبي حق اللجوء في 2017 بعد فراره من البحرين قبلها بثلاثة أعوام
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-04	ووفق النظام القانوني في تايلاند، تحتاج البحرين إلى تقديم المستندات ذات الصلة من أجل تسليم العريبي بحلول الثامن من فبراير أو التقدم بطلب لتمديد حبسه 30 يوماً إضافية
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-04	وإذا لم تفعل البحرين ذلك فإن العريبي سيتم إطلاق سراحه وفقاً لمحامي اللاعب
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-04	"وقالت بوسادي سانتيبيتاكس المتحدثة باسم وزارة الخارجية التايلاندية لرويترز ""هذه القضية يتعامل معها حالياً نظامنا القضائي لذا علينا انتظار قرار المحكمة"""
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-04	ولم يجب برايوت تشان أوتشا رئيس الوزراء التايلاندي على أسئلة الصحفيين أمس الجمعة بشأن بيان للفيفا قال فيه إن مسؤوليه يرغبون في مقابلته لمناقشة قضية العريبي
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-04	وقال الفيفا إن العريبي يجب إطلاق سراحه والسماح له بالعودة لاستراليا لمواصلة مسيرته
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-04	وتوجهت وزيرة الخارجية الاسترالية ماريس باين إلى بانكوك هذا الشهر وأبلغت السلطات التايلاندية بأن بلادها قلقة بشأن اعتقال العريبي وإمكانية إعادته إلى البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-05	والأسبوع الماضي طالب رئيس رابطة اللاعبين المحترفين في أستراليا الاتحاد الآسيوي لكرة القدم للتدخل والمساعدة في ضمان إطلاق سراح لاعب كرة قدم بحريني يحمل صفة لاجئ اعتقل في تايلاند في نوفمبر الماضي بسبب حكم بالسجن صدر بحقه في بلده الأم
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-05	واعتقل حكيم العريبي، الذي يلعب حالياً في أستراليا لكنه غادرها لقضاء إجازة شهر عسل، في تايلاند في 27 نوفمبر الماضي بناء على إخطار من منظمة الشرطة الدولية (الإنتربول) صدر بطلب البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-05	وأدين العريبي، الذي ينتقد الحكومة وكان يلعب ضمن صفوف منتخب البحرين لكرة القدم، بمهاجمة مركز شرطة في البحرين وحكم عليه غيابياً بالسجن عشرة أعوام
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-05	ونفى العريبي ارتكاب أي مخالفة
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-47	CT19-T2-039-47-05	ودعا جون ديدوليكا الرئيس التنفيذي لرابطة لاعبي كرة القدم المحترفين في أستراليا إلى تدخل الاتحاد الآسيوي لكرة القدم برئاسة البحريني الشيخ سلمان بن ابراهيم لإطلاق سراح اللاعب، مؤكداً أن الشيخ سلمان يجب عليه التدخل لأن ملزم بحماية حقوق اللاعبين المحترفين بصفته رئيساً للاتحاد القاري
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-01	شهدت قضية اللاعب البحريني المعارض لنظام المنامة، والذي تم اعتقاله في تايلاند بطلب من بلاده في نوفمبر الماضي تطورات جديدة، بعد بيان الاتحاد الآسيوي لكرة القدم اليوم السبت
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-01	وقال الاتحاد الآسيوي لكرة القدم اليوم السبت إن رئيسه الشيخ سلمان بن إبراهيم آل خليفة لم يتدخل في الطريقة التي يتعامل بها الاتحاد مع قضية اللاعب البحريني حكيم العريبي الذي تم القبض عليه في تايلاند بسبب صدور حكم ضده بالسجن في بلده
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-01	"وأضاف في بيان، اليوم السبت، بحسب رويترز، أن الشيخ سلمان تنحى عن كل المسائل المتعلقة بغرب آسيا وإن نائب الرئيس برافول باتل ينسق مع الفيفا بهدف ""التوصل إلى حل"" لمسألة احتجاز العريبي"
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-02	وألقت السلطات التايلاندية القبض على حكيم العريبي، الذي كان يعيش ويلعب في استراليا، لدى وصوله إلى مطار بانكوك في نوفمبر بناء على مذكرة من الشرطة الدولية صدرت بطلب من البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-02	وكان العريبي من أشد منتقدي الشيخ سلمان، وهو أحد أفراد الأسرة الحاكمة في البحرين، حين ترشح لرئاسة الاتحاد الدولي (الفيفا) في 2015
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-02	"وأضاف ""كلفت اللجنة التنفيذية السيد باتل قبل 18 شهراً بإدارة الأمور المتعلقة بمنطقة غرب القارة لضمان عدم حدوث أي تعارض في المصالح يشمل الشيخ سلمان بن إبراهيم آل خليفة رئيس الاتحاد الآسيوي"""
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-02	وتعرض الاتحاد الآسيوي لانتقادات لالتزامه الصمت في هذه المسألة رغم أن الاتحاد الدولي للاعبين المحترفين واتحاد اللاعبين المحترفين في استراليا ومنظمات أخرى طالبته بالتدخل
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-03	وأدين العريبي، الذي لعب من قبل لمنتخب البحرين وكان من منتقدي الحكومة، بتخريب مركز للشرطة وحكم عليه غيابيا بالسجن عشرة أعوام
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-03	ونفى العريبي ارتكاب أي مخالفة
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-03	وتقول الحكومة البحرينية إن بإمكانه الطعن على الحكم عند عودته للمملكة
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-03	وتقول مجموعات معنية بحقوق الإنسان إن السلطات البحرينية عذبت العريبي بسبب أنشطة أخيه السياسية خلال انتفاضة الربيع العربي في 2011
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-03	ومنحت أستراليا العريبي حق اللجوء في 2017 بعد فراره من البحرين قبلها بثلاثة أعوام
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-04	ووفق النظام القانوني في تايلاند، تحتاج البحرين إلى تقديم المستندات ذات الصلة من أجل تسليم العريبي بحلول الثامن من فبراير أو التقدم بطلب لتمديد حبسه 30 يوماً إضافية
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-04	وإذا لم تفعل البحرين ذلك فإن العريبي سيتم إطلاق سراحه وفقاً لمحامي اللاعب
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-04	"وقالت بوسادي سانتيبيتاكس المتحدثة باسم وزارة الخارجية التايلاندية لرويترز ""هذه القضية يتعامل معها حالياً نظامنا القضائي لذا علينا انتظار قرار المحكمة"""
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-04	ولم يجب برايوت تشان أوتشا رئيس الوزراء التايلاندي على أسئلة الصحفيين أمس الجمعة بشأن بيان للفيفا قال فيه إن مسؤوليه يرغبون في مقابلته لمناقشة قضية العريبي
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-04	وقال الفيفا إن العريبي يجب إطلاق سراحه والسماح له بالعودة لاستراليا لمواصلة مسيرته
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-04	وتوجهت وزيرة الخارجية الاسترالية ماريس باين إلى بانكوك هذا الشهر وأبلغت السلطات التايلاندية بأن بلادها قلقة بشأن اعتقال العريبي وإمكانية إعادته إلى البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-05	والأسبوع الماضي طالب رئيس رابطة اللاعبين المحترفين في أستراليا الاتحاد الآسيوي لكرة القدم للتدخل والمساعدة في ضمان إطلاق سراح لاعب كرة قدم بحريني يحمل صفة لاجئ اعتقل في تايلاند في نوفمبر الماضي بسبب حكم بالسجن صدر بحقه في بلده الأم
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-05	واعتقل حكيم العريبي، الذي يلعب حالياً في أستراليا لكنه غادرها لقضاء إجازة شهر عسل، في تايلاند في 27 نوفمبر الماضي بناء على إخطار من منظمة الشرطة الدولية (الإنتربول) صدر بطلب البحرين
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-05	وأدين العريبي، الذي ينتقد الحكومة وكان يلعب ضمن صفوف منتخب البحرين لكرة القدم، بمهاجمة مركز شرطة في البحرين وحكم عليه غيابياً بالسجن عشرة أعوام
CT19-T2-039	اعتقلت السلطات التايلندية في مطار بانكوك لاعب كرة القدم البحريني حكيم العريبي تماشياً مع طلب البحرين من الإنتربول القبض عليه	CT19-T2-039-49	CT19-T2-039-49-05	ونفى العريبي ارتكاب أي مخالفة
